Merge Sort - unsorted,8030,0.025
Merge Sort - unsorted,8040,0.0251
Merge Sort - unsorted,8050,0.0249
Merge Sort - unsorted,8060,0.0267
Merge Sort - unsorted,8070,0.025
Merge Sort - unsorted,8080,0.0251
Merge Sort - unsorted,8090,0.0251
Merge Sort - unsorted,8100,0.025
Merge Sort - unsorted,8110,0.0252
Merge Sort - unsorted,8120,0.0252
Merge Sort - unsorted,8130,0.0252
Merge Sort - unsorted,8140,0.0253
Merge Sort - unsorted,8150,0.0253
Merge Sort - unsorted,8160,0.0254
Merge Sort - unsorted,8170,0.0253
Merge Sort - unsorted,8180,0.0254
Merge Sort - unsorted,8190,0.0254
Merge Sort - unsorted,8200,0.0257
Merge Sort - unsorted,8210,0.0256
Merge Sort - unsorted,8220,0.0258
Merge Sort - unsorted,8230,0.0306
Merge Sort - unsorted,8240,0.026
Merge Sort - unsorted,8250,0.026
Merge Sort - unsorted,8260,0.026
Merge Sort - unsorted,8270,0.0259
Merge Sort - unsorted,8280,0.026
Merge Sort - unsorted,8290,0.0259
Merge Sort - unsorted,8300,0.0261
Merge Sort - unsorted,8310,0.0261
Merge Sort - unsorted,8320,0.0262
Merge Sort - unsorted,8330,0.0262
Merge Sort - unsorted,8340,0.0263
Merge Sort - unsorted,8350,0.028
Merge Sort - unsorted,8360,0.0262
Merge Sort - unsorted,8370,0.0262
Merge Sort - unsorted,8380,0.0267
Merge Sort - unsorted,8390,0.0266
Merge Sort - unsorted,8400,0.0264
Merge Sort - unsorted,8410,0.0264
Merge Sort - unsorted,8420,0.0268
Merge Sort - unsorted,8430,0.0271
Merge Sort - unsorted,8440,0.0265
Merge Sort - unsorted,8450,0.027
Merge Sort - unsorted,8460,0.0267
Merge Sort - unsorted,8470,0.0265
Merge Sort - unsorted,8480,0.0267
Merge Sort - unsorted,8490,0.0268
Merge Sort - unsorted,8500,0.0267
Merge Sort - unsorted,8510,0.0269
Merge Sort - unsorted,8520,0.0268
Merge Sort - unsorted,8530,0.0269
Merge Sort - unsorted,8540,0.0269
Merge Sort - unsorted,8550,0.0269
Merge Sort - unsorted,8560,0.027
Merge Sort - unsorted,8570,0.027
Merge Sort - unsorted,8580,0.0271
Merge Sort - unsorted,8590,0.0271
Merge Sort - unsorted,8600,0.0271
Merge Sort - unsorted,8610,0.027
Merge Sort - unsorted,8620,0.0276
Merge Sort - unsorted,8630,0.0274
Merge Sort - unsorted,8640,0.0279
Merge Sort - unsorted,8650,0.0272
Merge Sort - unsorted,8660,0.0274
Merge Sort - unsorted,8670,0.0274
Merge Sort - unsorted,8680,0.0274
Merge Sort - unsorted,8690,0.0274
Merge Sort - unsorted,8700,0.0275
Merge Sort - unsorted,8710,0.0274
Merge Sort - unsorted,8720,0.0274
Merge Sort - unsorted,8730,0.0276
Merge Sort - unsorted,8740,0.028
Merge Sort - unsorted,8750,0.0277
Merge Sort - unsorted,8760,0.0276
Merge Sort - unsorted,8770,0.0276
Merge Sort - unsorted,8780,0.0291
Merge Sort - unsorted,8790,0.0281
Merge Sort - unsorted,8800,0.0278
Merge Sort - unsorted,8810,0.0277
Merge Sort - unsorted,8820,0.0279
Merge Sort - unsorted,8830,0.0279
Merge Sort - unsorted,8840,0.028
Merge Sort - unsorted,8850,0.0288
Merge Sort - unsorted,8860,0.0281
Merge Sort - unsorted,8870,0.028
Merge Sort - unsorted,8880,0.028
Merge Sort - unsorted,8890,0.0284
Merge Sort - unsorted,8900,0.0286
Merge Sort - unsorted,8910,0.0281
Merge Sort - unsorted,8920,0.0282
Merge Sort - unsorted,8930,0.0282
Merge Sort - unsorted,8940,0.0283
Merge Sort - unsorted,8950,0.0283
Merge Sort - unsorted,8960,0.0283
Merge Sort - unsorted,8970,0.0283
Merge Sort - unsorted,8980,0.0284
Merge Sort - unsorted,8990,0.0285
Merge Sort - unsorted,9000,0.0398
Merge Sort - unsorted,9010,0.0286
Merge Sort - unsorted,9020,0.0286
Merge Sort - unsorted,9030,0.0287
Merge Sort - unsorted,9040,0.0286
Merge Sort - unsorted,9050,0.0288
Merge Sort - unsorted,9060,0.0286
Merge Sort - unsorted,9070,0.0286
Merge Sort - unsorted,9080,0.0286
Merge Sort - unsorted,9090,0.0288
Merge Sort - unsorted,9100,0.0288
Merge Sort - unsorted,9110,0.0289
Merge Sort - unsorted,9120,0.029
Merge Sort - unsorted,9130,0.0289
Merge Sort - unsorted,9140,0.0293
Merge Sort - unsorted,9150,0.0289
Merge Sort - unsorted,9160,0.029
Merge Sort - unsorted,9170,0.0291
Merge Sort - unsorted,9180,0.029
Merge Sort - unsorted,9190,0.0292
Merge Sort - unsorted,9200,0.0292
Merge Sort - unsorted,9210,0.0294
Merge Sort - unsorted,9220,0.0294
Merge Sort - unsorted,9230,0.0293
Merge Sort - unsorted,9240,0.0297
Merge Sort - unsorted,9250,0.031
Merge Sort - unsorted,9260,0.0293
Merge Sort - unsorted,9270,0.0295
Merge Sort - unsorted,9280,0.0295
Merge Sort - unsorted,9290,0.0295
Merge Sort - unsorted,9300,0.0295
Merge Sort - unsorted,9310,0.0297
Merge Sort - unsorted,9320,0.0297
Merge Sort - unsorted,9330,0.0295
Merge Sort - unsorted,9340,0.0297
Merge Sort - unsorted,9350,0.0297
Merge Sort - unsorted,9360,0.0297
Merge Sort - unsorted,9370,0.0297
Merge Sort - unsorted,9380,0.0299
Merge Sort - unsorted,9390,0.0298
Merge Sort - unsorted,9400,0.0306
Merge Sort - unsorted,9410,0.0299
Merge Sort - unsorted,9420,0.0299
Merge Sort - unsorted,9430,0.03
Merge Sort - unsorted,9440,0.0299
Merge Sort - unsorted,9450,0.0302
Merge Sort - unsorted,9460,0.0301
Merge Sort - unsorted,9470,0.0301
Merge Sort - unsorted,9480,0.0302
Merge Sort - unsorted,9490,0.0304
Merge Sort - unsorted,9500,0.0301
Merge Sort - unsorted,9510,0.0302
Merge Sort - unsorted,9520,0.0302
Merge Sort - unsorted,9530,0.0308
Merge Sort - unsorted,9540,0.0304
Merge Sort - unsorted,9550,0.0303
Merge Sort - unsorted,9560,0.0305
Merge Sort - unsorted,9570,0.0305
Merge Sort - unsorted,9580,0.0322
Merge Sort - unsorted,9590,0.0307
Merge Sort - unsorted,9600,0.0308
Merge Sort - unsorted,9610,0.0307
Merge Sort - unsorted,9620,0.031
Merge Sort - unsorted,9630,0.0309
Merge Sort - unsorted,9640,0.0307
Merge Sort - unsorted,9650,0.0308
Merge Sort - unsorted,9660,0.0311
Merge Sort - unsorted,9670,0.0308
Merge Sort - unsorted,9680,0.031
Merge Sort - unsorted,9690,0.0309
Merge Sort - unsorted,9700,0.031
Merge Sort - unsorted,9710,0.031
Merge Sort - unsorted,9720,0.0316
Merge Sort - unsorted,9730,0.0311
Merge Sort - unsorted,9740,0.0313
Merge Sort - unsorted,9750,0.0313
Merge Sort - unsorted,9760,0.0312
Merge Sort - unsorted,9770,0.0313
Merge Sort - unsorted,9780,0.0312
Merge Sort - unsorted,9790,0.0314
Merge Sort - unsorted,9800,0.0316
Merge Sort - unsorted,9810,0.0313
Merge Sort - unsorted,9820,0.0315
Merge Sort - unsorted,9830,0.0314
Merge Sort - unsorted,9840,0.0314
Merge Sort - unsorted,9850,0.032
Merge Sort - unsorted,9860,0.0315
Merge Sort - unsorted,9870,0.0317
Merge Sort - unsorted,9880,0.0321
Merge Sort - unsorted,9890,0.0317
Merge Sort - unsorted,9900,0.0316
Merge Sort - unsorted,9910,0.0317
Merge Sort - unsorted,9920,0.0318
Merge Sort - unsorted,9930,0.0319
Merge Sort - unsorted,9940,0.0322
Merge Sort - unsorted,9950,0.0318
Merge Sort - unsorted,9960,0.0319
Merge Sort - unsorted,9970,0.0319
Merge Sort - unsorted,9980,0.0325
Merge Sort - unsorted,9990,0.032
Merge Sort - unsorted,10000,0.0319
Merge Sort - unsorted,10010,0.0321
Merge Sort - unsorted,10020,0.0333
Merge Sort - unsorted,10030,0.0321
Merge Sort - unsorted,10040,0.0321
Merge Sort - unsorted,10050,0.0322
Merge Sort - unsorted,10060,0.0323
Merge Sort - unsorted,10070,0.0324
Merge Sort - unsorted,10080,0.0327
Merge Sort - unsorted,10090,0.0324
Merge Sort - unsorted,10100,0.0327
Merge Sort - unsorted,10110,0.0325
Merge Sort - unsorted,10120,0.0324
Merge Sort - unsorted,10130,0.0324
Merge Sort - unsorted,10140,0.0324
Merge Sort - unsorted,10150,0.0333
Merge Sort - unsorted,10160,0.0326
Merge Sort - unsorted,10170,0.0325
Merge Sort - unsorted,10180,0.0326
Merge Sort - unsorted,10190,0.0329
Merge Sort - unsorted,10200,0.0327
Merge Sort - unsorted,10210,0.0327
Merge Sort - unsorted,10220,0.0327
Merge Sort - unsorted,10230,0.0328
Merge Sort - unsorted,10240,0.0328
Merge Sort - unsorted,10250,0.0328
Merge Sort - unsorted,10260,0.033
Merge Sort - unsorted,10270,0.0328
Merge Sort - unsorted,10280,0.033
Merge Sort - unsorted,10290,0.0334
Merge Sort - unsorted,10300,0.0333
Merge Sort - unsorted,10310,0.0333
Merge Sort - unsorted,10320,0.0335
Merge Sort - unsorted,10330,0.0331
Merge Sort - unsorted,10340,0.0332
Merge Sort - unsorted,10350,0.0333
Merge Sort - unsorted,10360,0.0332
Merge Sort - unsorted,10370,0.0332
Merge Sort - unsorted,10380,0.0336
Merge Sort - unsorted,10390,0.0335
Merge Sort - unsorted,10400,0.0336
Merge Sort - unsorted,10410,0.0335
Merge Sort - unsorted,10420,0.0335
Merge Sort - unsorted,10430,0.0335
Merge Sort - unsorted,10440,0.0339
Merge Sort - unsorted,10450,0.0337
Merge Sort - unsorted,10460,0.0336
Merge Sort - unsorted,10470,0.0337
Merge Sort - unsorted,10480,0.0337
Merge Sort - unsorted,10490,0.034
Merge Sort - unsorted,10500,0.0337
Merge Sort - unsorted,10510,0.0338
Merge Sort - unsorted,10520,0.0338
Merge Sort - unsorted,10530,0.0338
Merge Sort - unsorted,10540,0.0338
Merge Sort - unsorted,10550,0.0345
Merge Sort - unsorted,10560,0.0339
Merge Sort - unsorted,10570,0.0342
Merge Sort - unsorted,10580,0.0343
Merge Sort - unsorted,10590,0.034
Merge Sort - unsorted,10600,0.0344
Merge Sort - unsorted,10610,0.0348
Merge Sort - unsorted,10620,0.034
Merge Sort - unsorted,10630,0.0341
Merge Sort - unsorted,10640,0.0342
Merge Sort - unsorted,10650,0.0342
Merge Sort - unsorted,10660,0.0342
Merge Sort - unsorted,10670,0.0345
Merge Sort - unsorted,10680,0.0345
Merge Sort - unsorted,10690,0.0343
Merge Sort - unsorted,10700,0.0353
Merge Sort - unsorted,10710,0.0344
Merge Sort - unsorted,10720,0.0347
Merge Sort - unsorted,10730,0.0346
Merge Sort - unsorted,10740,0.0346
Merge Sort - unsorted,10750,0.0347
Merge Sort - unsorted,10760,0.0346
Merge Sort - unsorted,10770,0.0347
Merge Sort - unsorted,10780,0.0347
Merge Sort - unsorted,10790,0.0346
Merge Sort - unsorted,10800,0.0349
Merge Sort - unsorted,10810,0.0348
Merge Sort - unsorted,10820,0.0354
Merge Sort - unsorted,10830,0.0349
Merge Sort - unsorted,10840,0.0351
Merge Sort - unsorted,10850,0.0349
Merge Sort - unsorted,10860,0.0349
Merge Sort - unsorted,10870,0.0357
Merge Sort - unsorted,10880,0.0351
Merge Sort - unsorted,10890,0.0353
Merge Sort - unsorted,10900,0.035
Merge Sort - unsorted,10910,0.0353
Merge Sort - unsorted,10920,0.0366
Merge Sort - unsorted,10930,0.0352
Merge Sort - unsorted,10940,0.0353
Merge Sort - unsorted,10950,0.0353
Merge Sort - unsorted,10960,0.0353
Merge Sort - unsorted,10970,0.0355
Merge Sort - unsorted,10980,0.0355
Merge Sort - unsorted,10990,0.0355
Merge Sort - sorted,1000,0.0023
Merge Sort - sorted,1010,0.0023
Merge Sort - sorted,1020,0.0023
Merge Sort - sorted,1030,0.0024
Merge Sort - sorted,1040,0.0024
Merge Sort - sorted,1050,0.0024
Merge Sort - sorted,1060,0.0038
Merge Sort - sorted,1070,0.0038
Merge Sort - sorted,1080,0.0039
Merge Sort - sorted,1090,0.0043
Merge Sort - sorted,1100,0.0044
Merge Sort - sorted,1110,0.0046
Merge Sort - sorted,1120,0.0049
Merge Sort - sorted,1130,0.0045
Merge Sort - sorted,1140,0.0045
Merge Sort - sorted,1150,0.0047
Merge Sort - sorted,1160,0.0051
Merge Sort - sorted,1170,0.0051
Merge Sort - sorted,1180,0.0057
Merge Sort - sorted,1190,0.0047
Merge Sort - sorted,1200,0.0048
Merge Sort - sorted,1210,0.0048
Merge Sort - sorted,1220,0.0048
Merge Sort - sorted,1230,0.0049
Merge Sort - sorted,1240,0.0061
Merge Sort - sorted,1250,0.0063
Merge Sort - sorted,1260,0.0041
Merge Sort - sorted,1270,0.0035
Merge Sort - sorted,1280,0.0036
Merge Sort - sorted,1290,0.0045
Merge Sort - sorted,1300,0.0055
Merge Sort - sorted,1310,0.0061
Merge Sort - sorted,1320,0.006
Merge Sort - sorted,1330,0.0046
Merge Sort - sorted,1340,0.0045
Merge Sort - sorted,1350,0.0049
Merge Sort - sorted,1360,0.0046
Merge Sort - sorted,1370,0.0046
Merge Sort - sorted,1380,0.0047
Merge Sort - sorted,1390,0.0056
Merge Sort - sorted,1400,0.0047
Merge Sort - sorted,1410,0.0044
Merge Sort - sorted,1420,0.0045
Merge Sort - sorted,1430,0.0045
Merge Sort - sorted,1440,0.0045
Merge Sort - sorted,1450,0.0046
Merge Sort - sorted,1460,0.006
Merge Sort - sorted,1470,0.0067
Merge Sort - sorted,1480,0.0047
Merge Sort - sorted,1490,0.0042
Merge Sort - sorted,1500,0.0043
Merge Sort - sorted,1510,0.0056
Merge Sort - sorted,1520,0.0057
Merge Sort - sorted,1530,0.0057
Merge Sort - sorted,1540,0.0058
Merge Sort - sorted,1550,0.0057
Merge Sort - sorted,1560,0.0056
Merge Sort - sorted,1570,0.0062
Merge Sort - sorted,1580,0.005
Merge Sort - sorted,1590,0.0047
Merge Sort - sorted,1600,0.0048
Merge Sort - sorted,1610,0.0041
Merge Sort - sorted,1620,0.0038
Merge Sort - sorted,1630,0.0051
Merge Sort - sorted,1640,0.0045
Merge Sort - sorted,1650,0.0046
Merge Sort - sorted,1660,0.0057
Merge Sort - sorted,1670,0.006
Merge Sort - sorted,1680,0.0066
Merge Sort - sorted,1690,0.0077
Merge Sort - sorted,1700,0.0062
Merge Sort - sorted,1710,0.0054
Merge Sort - sorted,1720,0.0055
Merge Sort - sorted,1730,0.0055
Merge Sort - sorted,1740,0.0056
Merge Sort - sorted,1750,0.0057
Merge Sort - sorted,1760,0.0063
Merge Sort - sorted,1770,0.006
Merge Sort - sorted,1780,0.0056
Merge Sort - sorted,1790,0.0055
Merge Sort - sorted,1800,0.0073
Merge Sort - sorted,1810,0.0067
Merge Sort - sorted,1820,0.0058
Merge Sort - sorted,1830,0.0059
Merge Sort - sorted,1840,0.0059
Merge Sort - sorted,1850,0.006
Merge Sort - sorted,1860,0.0064
Merge Sort - sorted,1870,0.0061
Merge Sort - sorted,1880,0.0058
Merge Sort - sorted,1890,0.0065
Merge Sort - sorted,1900,0.0066
Merge Sort - sorted,1910,0.0079
Merge Sort - sorted,1920,0.0089
Merge Sort - sorted,1930,0.0074
Merge Sort - sorted,1940,0.0062
Merge Sort - sorted,1950,0.0063
Merge Sort - sorted,1960,0.0066
Merge Sort - sorted,1970,0.0063
Merge Sort - sorted,1980,0.0066
Merge Sort - sorted,1990,0.0091
Merge Sort - sorted,2000,0.0084
Merge Sort - sorted,2010,0.0076
Merge Sort - sorted,2020,0.0077
Merge Sort - sorted,2030,0.0077
Merge Sort - sorted,2040,0.0077
Merge Sort - sorted,2050,0.0078
Merge Sort - sorted,2060,0.0075
Merge Sort - sorted,2070,0.007
Merge Sort - sorted,2080,0.0071
Merge Sort - sorted,2090,0.0071
Merge Sort - sorted,2100,0.0055
Merge Sort - sorted,2110,0.0073
Merge Sort - sorted,2120,0.0064
Merge Sort - sorted,2130,0.0061
Merge Sort - sorted,2140,0.0062
Merge Sort - sorted,2150,0.0079
Merge Sort - sorted,2160,0.0084
Merge Sort - sorted,2170,0.0069
Merge Sort - sorted,2180,0.0076
Merge Sort - sorted,2190,0.0084
Merge Sort - sorted,2200,0.0089
Merge Sort - sorted,2210,0.0094
Merge Sort - sorted,2220,0.0082
Merge Sort - sorted,2230,0.0083
Merge Sort - sorted,2240,0.0068
Merge Sort - sorted,2250,0.0062
Merge Sort - sorted,2260,0.0065
Merge Sort - sorted,2270,0.0065
Merge Sort - sorted,2280,0.0065
Merge Sort - sorted,2290,0.0066
Merge Sort - sorted,2300,0.0066
Merge Sort - sorted,2310,0.0069
Merge Sort - sorted,2320,0.0069
Merge Sort - sorted,2330,0.007
Merge Sort - sorted,2340,0.0079
Merge Sort - sorted,2350,0.0075
Merge Sort - sorted,2360,0.0073
Merge Sort - sorted,2370,0.0066
Merge Sort - sorted,2380,0.0068
Merge Sort - sorted,2390,0.0074
Merge Sort - sorted,2400,0.0074
Merge Sort - sorted,2410,0.0079
Merge Sort - sorted,2420,0.0081
Merge Sort - sorted,2430,0.0077
Merge Sort - sorted,2440,0.0074
Merge Sort - sorted,2450,0.0073
Merge Sort - sorted,2460,0.0074
Merge Sort - sorted,2470,0.0074
Merge Sort - sorted,2480,0.0074
Merge Sort - sorted,2490,0.0075
Merge Sort - sorted,2500,0.0075
Merge Sort - sorted,2510,0.0076
Merge Sort - sorted,2520,0.0076
Merge Sort - sorted,2530,0.0076
Merge Sort - sorted,2540,0.0078
Merge Sort - sorted,2550,0.0093
Merge Sort - sorted,2560,0.0061
Merge Sort - sorted,2570,0.0064
Merge Sort - sorted,2580,0.0071
Merge Sort - sorted,2590,0.0072
Merge Sort - sorted,2600,0.0088
Merge Sort - sorted,2610,0.0076
Merge Sort - sorted,2620,0.0067
Merge Sort - sorted,2630,0.0068
Merge Sort - sorted,2640,0.0067
Merge Sort - sorted,2650,0.0067
Merge Sort - sorted,2660,0.0068
Merge Sort - sorted,2670,0.0083
Merge Sort - sorted,2680,0.0084
Merge Sort - sorted,2690,0.0092
Merge Sort - sorted,2700,0.0066
Merge Sort - sorted,2710,0.0087
Merge Sort - sorted,2720,0.0073
Merge Sort - sorted,2730,0.0095
Merge Sort - sorted,2740,0.0082
Merge Sort - sorted,2750,0.0079
Merge Sort - sorted,2760,0.0079
Merge Sort - sorted,2770,0.0079
Merge Sort - sorted,2780,0.0071
Merge Sort - sorted,2790,0.0076
Merge Sort - sorted,2800,0.0082
Merge Sort - sorted,2810,0.0076
Merge Sort - sorted,2820,0.0076
Merge Sort - sorted,2830,0.0076
Merge Sort - sorted,2840,0.0079
Merge Sort - sorted,2850,0.0087
Merge Sort - sorted,2860,0.0093
Merge Sort - sorted,2870,0.0088
Merge Sort - sorted,2880,0.0091
Merge Sort - sorted,2890,0.0071
Merge Sort - sorted,2900,0.0087
Merge Sort - sorted,2910,0.0099
Merge Sort - sorted,2920,0.0096
Merge Sort - sorted,2930,0.0099
Merge Sort - sorted,2940,0.0079
Merge Sort - sorted,2950,0.0076
Merge Sort - sorted,2960,0.0077
Merge Sort - sorted,2970,0.0076
Merge Sort - sorted,2980,0.0077
Merge Sort - sorted,2990,0.0077
Merge Sort - sorted,3000,0.0084
Merge Sort - sorted,3010,0.0096
Merge Sort - sorted,3020,0.0073
Merge Sort - sorted,3030,0.008
Merge Sort - sorted,3040,0.0092
Merge Sort - sorted,3050,0.0121
Merge Sort - sorted,3060,0.0084
Merge Sort - sorted,3070,0.0086
Merge Sort - sorted,3080,0.0079
Merge Sort - sorted,3090,0.0103
Merge Sort - sorted,3100,0.0094
Merge Sort - sorted,3110,0.0099
Merge Sort - sorted,3120,0.0105
Merge Sort - sorted,3130,0.0112
Merge Sort - sorted,3140,0.0111
Merge Sort - sorted,3150,0.0105
Merge Sort - sorted,3160,0.01
Merge Sort - sorted,3170,0.0097
Merge Sort - sorted,3180,0.0078
Merge Sort - sorted,3190,0.0078
Merge Sort - sorted,3200,0.008
Merge Sort - sorted,3210,0.0086
Merge Sort - sorted,3220,0.0096
Merge Sort - sorted,3230,0.009
Merge Sort - sorted,3240,0.0093
Merge Sort - sorted,3250,0.0099
Merge Sort - sorted,3260,0.0079
Merge Sort - sorted,3270,0.0098
Merge Sort - sorted,3280,0.0092
Merge Sort - sorted,3290,0.0082
Merge Sort - sorted,3300,0.0109
Merge Sort - sorted,3310,0.0117
Merge Sort - sorted,3320,0.008
Merge Sort - sorted,3330,0.0082
Merge Sort - sorted,3340,0.0082
Merge Sort - sorted,3350,0.0086
Merge Sort - sorted,3360,0.0108
Merge Sort - sorted,3370,0.0089
Merge Sort - sorted,3380,0.0097
Merge Sort - sorted,3390,0.0083
Merge Sort - sorted,3400,0.0093
Merge Sort - sorted,3410,0.0093
Merge Sort - sorted,3420,0.0093
Merge Sort - sorted,3430,0.0093
Merge Sort - sorted,3440,0.0098
Merge Sort - sorted,3450,0.0106
Merge Sort - sorted,3460,0.0116
Merge Sort - sorted,3470,0.011
Merge Sort - sorted,3480,0.0105
Merge Sort - sorted,3490,0.0085
Merge Sort - sorted,3500,0.0086
Merge Sort - sorted,3510,0.0097
Merge Sort - sorted,3520,0.0086
Merge Sort - sorted,3530,0.0087
Merge Sort - sorted,3540,0.009
Merge Sort - sorted,3550,0.0096
Merge Sort - sorted,3560,0.0098
Merge Sort - sorted,3570,0.0105
Merge Sort - sorted,3580,0.0116
Merge Sort - sorted,3590,0.0121
Merge Sort - sorted,3600,0.0099
Merge Sort - sorted,3610,0.0096
Merge Sort - sorted,3620,0.0096
Merge Sort - sorted,3630,0.0097
Merge Sort - sorted,3640,0.0097
Merge Sort - sorted,3650,0.0097
Merge Sort - sorted,3660,0.0107
Merge Sort - sorted,3670,0.0089
Merge Sort - sorted,3680,0.0112
Merge Sort - sorted,3690,0.01
Merge Sort - sorted,3700,0.0091
Merge Sort - sorted,3710,0.0108
Merge Sort - sorted,3720,0.0104
Merge Sort - sorted,3730,0.0105
Merge Sort - sorted,3740,0.0092
Merge Sort - sorted,3750,0.0091
Merge Sort - sorted,3760,0.0093
Merge Sort - sorted,3770,0.0092
Merge Sort - sorted,3780,0.0093
Merge Sort - sorted,3790,0.0092
Merge Sort - sorted,3800,0.0109
Merge Sort - sorted,3810,0.0107
Merge Sort - sorted,3820,0.0108
Merge Sort - sorted,3830,0.0108
Merge Sort - sorted,3840,0.0108
Merge Sort - sorted,3850,0.0109
Merge Sort - sorted,3860,0.0104
Merge Sort - sorted,3870,0.0095
Merge Sort - sorted,3880,0.011
Merge Sort - sorted,3890,0.0111
Merge Sort - sorted,3900,0.0096
Merge Sort - sorted,3910,0.0106
Merge Sort - sorted,3920,0.0101
Merge Sort - sorted,3930,0.0106
Merge Sort - sorted,3940,0.0108
Merge Sort - sorted,3950,0.0109
Merge Sort - sorted,3960,0.0096
Merge Sort - sorted,3970,0.0097
Merge Sort - sorted,3980,0.0114
Merge Sort - sorted,3990,0.0116
Merge Sort - sorted,4000,0.0109
Merge Sort - sorted,4010,0.0102
Merge Sort - sorted,4020,0.0103
Merge Sort - sorted,4030,0.011
